magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.307692963383242	3.48170554201862e-05	2.0
-23.82142857142857	-4.307692963383242	3.48170554201862e-05	2.0
-23.035714285714285	-3.705632972055279	6.96341108403724e-05	8.0
-22.25	-3.705632972055279	6.96341108403724e-05	8.0
-21.464285714285715	-3.2663002782250166	0.00011547510913376737	22.0
-20.67857142857143	-2.9274817216716356	0.00017056804025131908	48.0
-19.892857142857142	-2.6087229590472227	0.00024619375988561495	100.0
-19.107142857142858	-2.5188178476078247	0.0002730420881661607	123.0
-18.321428571428573	-2.453386921582161	0.0002944049174036681	143.0
-17.535714285714285	-2.3558699280673294	0.0003293848018015439	179.0
-16.75	-2.248887476707335	0.0003725587622928097	229.0
-15.964285714285715	-2.272263225198693	0.00036266605475610247	217.0
-15.178571428571429	-2.290659624084461	0.0003550656899867417	208.0
-14.392857142857142	-2.2663002782250166	0.00036516435791921815	220.0
